0591375 ,141.651685 ,42.654145
0530001 ,141.6380802 ,42.6512852
0530814 ,141.528606 ,42.639271
0530003 ,141.63163 ,42.640289
0591365 ,141.708169 ,42.711808
0530842 ,141.554194 ,42.642605
0591306 ,141.690297 ,42.686145
0591307 ,141.699961 ,42.679966
0530815 ,141.543527 ,42.618538
0530027 ,141.59565 ,42.635142
0530024 ,141.596028 ,42.630932
0530044 ,141.614472 ,42.647162
0530022 ,141.602227 ,42.634361
0530823 ,141.528482 ,42.625789
0591362 ,141.740056 ,42.678863
0530031 ,141.604334 ,42.64618
0530822 ,141.531479 ,42.619761
0530033 ,141.594856 ,42.641549
0591266 ,141.479775 ,42.601948
0530854 ,141.56496 ,42.630584
0530813 ,141.545508 ,42.617179
0530811 ,141.563895 ,42.622956
0530016 ,141.59811 ,42.628671
0530026 ,141.59141 ,42.628639
0530017 ,141.60159 ,42.629091
0530832 ,141.559385 ,42.628839
0530843 ,141.536255 ,42.638479
0530042 ,141.622939 ,42.652569
0530012 ,141.615654 ,42.626508
0591363 ,141.780683 ,42.674225
0530034 ,141.60242 ,42.652435
0530821 ,141.546583 ,42.623827
0530801 ,141.583104 ,42.633334
0530052 ,141.657337 ,42.668225
0530805 ,141.57558 ,42.625156
0530006 ,141.616416 ,42.645276
0530055 ,141.642171 ,42.670801
0530011 ,141.612115 ,42.63108
0591271 ,141.517763 ,42.621781
0530046 ,141.610411 ,42.653951
0591263 ,141.496127 ,42.609247
0530806 ,141.574581 ,42.6276
0530035 ,141.602129 ,42.662038
0530013 ,141.602922 ,42.628107
0591302 ,141.674336 ,42.667149
0591303 ,141.683548 ,42.670403
0591265 ,141.44017 ,42.591759
0591301 ,141.701695 ,42.661805
0591261 ,141.517897 ,42.615632
0530831 ,141.554415 ,42.636855
0591275 ,141.475436 ,42.605046
0530023 ,141.59826 ,42.632105
0530833 ,141.543815 ,42.630286
0591364 ,141.691644 ,42.665525
0591305 ,141.708081 ,42.671729
0591272 ,141.500673 ,42.616033
0530853 ,141.572562 ,42.633391
0530014 ,141.596472 ,42.626755
0530845 ,141.516111 ,42.628394
0591276 ,141.511752 ,42.630028
0591374 ,141.653528 ,42.647647
0530002 ,141.642852 ,42.6509632
0530043 ,141.624336 ,42.65049
0530816 ,141.556748 ,42.621556
0530045 ,141.613248 ,42.650406
0530007 ,141.626034 ,42.647736
0591371 ,141.780201 ,42.633209
0591304 ,141.692601 ,42.675396
0591277 ,141.47411 ,42.604489
0530852 ,141.580015 ,42.636682
0530015 ,141.595407 ,42.628622
0530025 ,141.59378 ,42.629607
0591373 ,141.659292 ,42.63483
0530841 ,141.558169 ,42.63633
0660271 ,141.442085 ,42.757785
0591361 ,141.721433 ,42.751818
0530041 ,141.616919 ,42.660484
0530032 ,141.603774 ,42.643647
0530004 ,141.621773 ,42.63232
0591262 ,141.505854 ,42.611101
0530844 ,141.526144 ,42.631859
0591264 ,141.497389 ,42.607232
0530855 ,141.56673 ,42.639583
0591273 ,141.490847 ,42.611878
0591274 ,141.478595 ,42.608558
0530005 ,141.620366 ,42.637412
0530804 ,141.588972 ,42.625427
0530803 ,141.588261 ,42.626632
0530053 ,141.657251 ,42.661342
0530851 ,141.577288 ,42.642009
0530802 ,141.584088 ,42.630118
0591372 ,141.727508 ,42.625858
0530021 ,141.608632 ,42.639766
0970000 ,141.8488923 ,45.2514401
0970015 ,141.706668 ,45.380882
0970025 ,141.66139 ,45.431935
0970023 ,141.681328 ,45.418867
0986642 ,141.74042 ,45.400141
0986565 ,141.798565 ,45.220543
0986572 ,141.886687 ,45.244954
0986561 ,141.797891 ,45.317626
0986562 ,141.870298 ,45.288161
0986574 ,141.900945 ,45.219564
0986564 ,141.797394 ,45.25626
0986576 ,141.853592 ,45.228367
0986645 ,141.792764 ,45.369353
0986642 ,141.74042 ,45.400141
0984582 ,141.720741 ,45.325903
0986573 ,141.887446 ,45.230192
0986575 ,141.861114 ,45.200644
0986563 ,141.850533 ,45.258964
0986571 ,141.899792 ,45.261216
0986643 ,141.812627 ,45.41109
0970003 ,141.687149 ,45.392303
0970017 ,141.693301 ,45.390249
0970002 ,141.697471 ,45.396738
0970014 ,141.699651 ,45.376279
0970007 ,141.689225 ,45.404399
0970006 ,141.680902 ,45.408071
0970001 ,141.683856 ,45.403048
0986758 ,141.938649 ,45.522159
0986754 ,141.893518 ,45.504339
0986755 ,141.878762 ,45.487597
0986756 ,141.884223 ,45.449815
0986751 ,141.959105 ,45.47542
0986385 ,142.018094 ,45.396818
0986644 ,141.875972 ,45.38133
0986757 ,141.8802469 ,45.4865856
0986384 ,141.984301 ,45.436384
0970005 ,141.68288 ,45.399978
0970022 ,141.669535 ,45.419842
0970012 ,141.712633 ,45.390616
0970037 ,141.634914 ,45.403927
0970026 ,141.6523 ,45.445225
0970016 ,141.704776 ,45.392121
0984581 ,141.577103 ,45.201813
0970036 ,141.644975 ,45.333391
0970035 ,141.6208725 ,45.3101454
0970011 ,141.71398 ,45.396086
0970027 ,141.638959 ,45.433029
0970024 ,141.669064 ,45.421032
0970004 ,141.677151 ,45.39744
0970021 ,141.671679 ,45.409181
0970013 ,141.718578 ,45.383893
0720000 ,141.8165185 ,43.3516307
0720044 ,141.8309929 ,43.3243816
0720023 ,141.859878 ,43.332294
0720021 ,141.860202 ,43.33348
0720011 ,141.861639 ,43.33211
0720001 ,141.861944 ,43.333262
0720835 ,141.8994857 ,43.3303959
0720831 ,141.9096051 ,43.3316899
0720834 ,141.9018691 ,43.3297709
0720832 ,141.9053939 ,43.3323289
0720833 ,141.9054803 ,43.3287098
0720047 ,141.8008529 ,43.3565935
0720045 ,141.8087143 ,43.3252698
0720046 ,141.8082803 ,43.3456479
0720051 ,141.796105 ,43.293078
0790177 ,141.7608331 ,43.3150057
0720053 ,141.7553444 ,43.3208242
0720054 ,141.7608791 ,43.3358059
0720052 ,141.7766758 ,43.3203027
0720857 ,141.9347745 ,43.3244375
0720855 ,141.9416325 ,43.3258181
0720856 ,141.9374492 ,43.3286013
0720851 ,141.9432241 ,43.324021
0720852 ,141.9432602 ,43.3245349
0720853 ,141.9408159 ,43.3246237
0720854 ,141.9447155 ,43.3288181
0720009 ,141.8631223 ,43.3516517
0720008 ,141.909335 ,43.351768
0790274 ,141.8161795 ,43.3663039
0720819 ,141.890525 ,43.330673
0720819 ,141.890525 ,43.330673
0790165 ,141.8629837 ,43.2946498
0790164 ,141.8321135 ,43.3039202
0790162 ,141.8491708 ,43.2942608
0790161 ,141.8082319 ,43.3102577
0790171 ,141.8537848 ,43.3328813
0790166 ,141.8552126 ,43.284115
0682181 ,141.846985 ,43.26755
0790167 ,141.8238637 ,43.26603
0720042 ,141.8556968 ,43.315364
0720041 ,141.8576165 ,43.309748
0720043 ,141.8321715 ,43.3092113
0790261 ,141.833779 ,43.391951
0790267 ,141.8391764 ,43.3780339
0790266 ,141.8695153 ,43.3721803
0720808 ,141.9020206 ,43.346542
0720803 ,141.890191 ,43.333556
0720804 ,141.892946 ,43.334054
0720805 ,141.895824 ,43.333602
0720806 ,141.898289 ,43.333375
0720807 ,141.901294 ,43.333323
0790176 ,141.7928426 ,43.2942786
0790272 ,141.8004469 ,43.3727333
0790271 ,141.7771349 ,43.3619283
0790273 ,141.8240689 ,43.3880544
0720057 ,141.7222355 ,43.3311109
0720058 ,141.7227874 ,43.3460175
0720055 ,141.7769937 ,43.3516879
0720059 ,141.7608674 ,43.3459297
0720056 ,141.745694 ,43.341141
0720024 ,141.858984 ,43.332451
0720022 ,141.859301 ,43.333624
0720025 ,141.856827 ,43.332861
0720031 ,141.857133 ,43.333992
0720026 ,141.854011 ,43.333285
0720032 ,141.854328 ,43.334463
0720027 ,141.851087 ,43.333785
0720033 ,141.851392 ,43.335126
0720028 ,141.846756 ,43.33429
0720034 ,141.847146 ,43.335773
0790262 ,141.8851241 ,43.3873961
0790263 ,141.8890546 ,43.3852465
0790265 ,141.8870492 ,43.3836939
0790264 ,141.8845743 ,43.3855685
0720037 ,141.8474485 ,43.361611
0720035 ,141.841512 ,43.339245
0720038 ,141.8321948 ,43.3461818
0720036 ,141.8363223 ,43.3385801
0720844 ,141.9325905 ,43.3359786
0720843 ,141.9251659 ,43.3340729
0720841 ,141.9359349 ,43.3347509
0720842 ,141.9227188 ,43.3335839
0720012 ,141.860686 ,43.3322
0720002 ,141.861013 ,43.33337
0720013 ,141.86349 ,43.33199
0720003 ,141.863797 ,43.332992
0720014 ,141.866621 ,43.331484
0720004 ,141.867011 ,43.332641
0720015 ,141.869955 ,43.330272
0720005 ,141.87053 ,43.331816
0720016 ,141.873826 ,43.330117
0720006 ,141.87415 ,43.331317
0720017 ,141.877706 ,43.329641
0720007 ,141.877723 ,43.330985
0720811 ,141.882018 ,43.33004
0720801 ,141.881517 ,43.331107
0720812 ,141.886131 ,43.329777
0720802 ,141.887111 ,43.331569
0720813 ,141.8851004 ,43.3178558
0720822 ,141.8747459 ,43.3106675
0720821 ,141.8753015 ,43.3101509
0720817 ,141.8758121 ,43.3179806
0720826 ,141.8650629 ,43.3149891
0720827 ,141.8644712 ,43.3165556
0720825 ,141.8649134 ,43.3076511
0720823 ,141.8742986 ,43.3123506
0720824 ,141.8628915 ,43.3039709
0720818 ,141.874304 ,43.315392
0720816 ,141.8772038 ,43.3153976
0720828 ,141.8730819 ,43.3152698
0720815 ,141.8789874 ,43.309887
0720814 ,141.8862201 ,43.3133423
0790173 ,141.8172484 ,43.2533782
0790172 ,141.8313441 ,43.2578171
0790174 ,141.8152174 ,43.263305
0790175 ,141.8083147 ,43.273426
0750000 ,142.1799047 ,43.3986555
0750165 ,142.1584019 ,43.452668
0750036 ,142.197171 ,43.522378
0750035 ,142.236973 ,43.541824
0760081 ,142.347525 ,43.378991
0791371 ,142.199715 ,43.490621
0750166 ,142.162 ,43.428973
0750011 ,142.188387 ,43.518685
0750001 ,142.184602 ,43.518727
0750012 ,142.187711 ,43.521123
0750002 ,142.184298 ,43.520974
0750013 ,142.187655 ,43.523454
0750003 ,142.183945 ,43.523204
0750014 ,142.187974 ,43.526087
0750004 ,142.183965 ,43.525796
0750015 ,142.186497 ,43.5286
0750005 ,142.18283 ,43.528408
0750016 ,142.186769 ,43.530638
0750006 ,142.183705 ,43.530633
0750007 ,142.179687 ,43.532011
0750252 ,142.190015 ,43.584128
0750251 ,142.207236 ,43.612312
0750019 ,142.1547 ,43.527985
0750018 ,142.167207 ,43.537029
0750254 ,142.132438 ,43.610409
0750253 ,142.173692 ,43.606877
0750167 ,142.165047 ,43.473703
0750161 ,142.168343 ,43.486063
0791372 ,142.232071 ,43.471915
0750162 ,142.17808 ,43.477375
0750017 ,142.112985 ,43.548329
0750034 ,142.289853 ,43.543985
0750041 ,142.181695 ,43.513232
0750031 ,142.188904 ,43.515909
0750021 ,142.186677 ,43.516481
0750032 ,142.190574 ,43.51364
0750033 ,142.191695 ,43.511232
0750164 ,142.165251 ,43.450199
0750163 ,142.172831 ,43.46259
0670000 ,141.5625277 ,43.1143857
0670011 ,141.557986 ,43.113401
0670012 ,141.557355 ,43.113896
0670013 ,141.556427 ,43.114351
0670014 ,141.555511 ,43.114797
0670015 ,141.554675 ,43.115208
0670016 ,141.551831 ,43.113501
0670017 ,141.550341 ,43.113379
0670018 ,141.549273 ,43.112956
0670025 ,141.575485 ,43.101821
0690826 ,141.539346 ,43.086295
0670024 ,141.572864 ,43.106073
0670034 ,141.532086 ,43.116531
0670072 ,141.546768 ,43.108593
0670022 ,141.587586 ,43.106934
0670001 ,141.549266 ,43.118623
0690845 ,141.479426 ,43.081654
0690864 ,141.509123 ,43.081322
0690843 ,141.483943 ,43.06776
0690861 ,141.501094 ,43.08848
0690862 ,141.504429 ,43.086857
0690846 ,141.484333 ,43.073096
0690842 ,141.488117 ,43.06983
0690863 ,141.50749 ,43.084703
0690851 ,141.497141 ,43.081302
0690853 ,141.502969 ,43.076757
0690854 ,141.493059 ,43.073429
0690844 ,141.483261 ,43.063692
0690866 ,141.501015 ,43.084014
0690852 ,141.499888 ,43.079109
0690847 ,141.479254 ,43.068367
0690865 ,141.504057 ,43.08178
0690855 ,141.490015 ,43.076081
0690841 ,141.492498 ,43.08212
0670052 ,141.482256 ,43.118765
0670064 ,141.556198 ,43.092852
0670063 ,141.549301 ,43.103937
0670061 ,141.558392 ,43.106266
0670062 ,141.554884 ,43.102583
0670051 ,141.515113 ,43.125937
0690812 ,141.532855 ,43.098443
0670055 ,141.53016 ,43.135615
0690806 ,141.514536 ,43.108703
0670074 ,141.538448 ,43.102302
0690801 ,141.521786 ,43.104478
0670033 ,141.533649 ,43.120716
0670023 ,141.565501 ,43.110512
0670021 ,141.633424 ,43.127992
0670026 ,141.621304 ,43.131047
0670028 ,141.633508 ,43.136926
0670027 ,141.62733 ,43.135097
0670053 ,141.498107 ,43.149241
0690811 ,141.526846 ,43.101754
0690832 ,141.539602 ,43.053242
0690802 ,141.515307 ,43.100689
0690815 ,141.515346 ,43.089912
0690816 ,141.511981 ,43.091906
0690803 ,141.510363 ,43.096965
0690825 ,141.534078 ,43.090805
0690814 ,141.518423 ,43.087251
0690804 ,141.506861 ,43.092625
0690817 ,141.520047 ,43.09678
0690831 ,141.522557 ,43.08363
0690813 ,141.52541 ,43.093686
0670071 ,141.552616 ,43.109873
0690822 ,141.570108 ,43.063293
0690821 ,141.537837 ,43.093616
0690824 ,141.530001 ,43.087345
0690833 ,141.491456 ,43.063591
0690834 ,141.498601 ,43.069676
0690836 ,141.510524 ,43.074928
0690835 ,141.503314 ,43.062887
0670005 ,141.533733 ,43.112877
0690823 ,141.536249 ,43.082286
0670002 ,141.546887 ,43.113449
0670003 ,141.547954 ,43.115038
0670056 ,141.566634 ,43.12884
0670042 ,141.518499 ,43.112166
0670075 ,141.531619 ,43.105451
0670058 ,141.578624 ,43.109607
0670059 ,141.575606 ,43.112892
0670057 ,141.581677 ,43.105717
0670032 ,141.523318 ,43.115786
0670041 ,141.527371 ,43.108132
0690867 ,141.495817 ,43.105285
0690805 ,141.5138053 ,43.0844234
0670031 ,141.536635 ,43.10932
0670054 ,141.492372 ,43.16092
0670073 ,141.543123 ,43.105707
0670065 ,141.565446 ,43.101315
0670066 ,141.558359 ,43.100152
0670004 ,141.54028 ,43.112127
0791100 ,142.06147 ,43.564846
0791143 ,142.061113 ,43.544705
0791134 ,142.046497 ,43.556674
0791274 ,142.075136 ,43.559008
0791141 ,142.052356 ,43.553777
0791121 ,142.043543 ,43.567158
0791101 ,142.010584 ,43.578109
0791154 ,142.033417 ,43.566045
0791152 ,142.030743 ,43.562118
0791155 ,142.031839 ,43.563303
0791156 ,141.999332 ,43.564104
0791124 ,142.04746 ,43.564548
0791133 ,142.056071 ,43.558252
0791135 ,142.049253 ,43.556125
0791131 ,142.050166 ,43.578141
0791122 ,142.041441 ,43.561294
0791142 ,142.057418 ,43.55041
0791132 ,142.067041 ,43.55857
0791123 ,142.044889 ,43.561476
0791272 ,142.084526 ,43.545218
0791273 ,142.080499 ,43.545204
0791271 ,142.089919 ,43.548072
0791287 ,142.102915 ,43.537067
0791281 ,142.116745 ,43.541226
0791282 ,142.121637 ,43.541522
0791283 ,142.129608 ,43.54332
0791286 ,142.110883 ,43.540503
0791284 ,142.131114 ,43.537071
0791285 ,142.118346 ,43.540371
0791153 ,142.036318 ,43.564757
0791102 ,142.033102 ,43.575653
0791136 ,142.050088 ,43.555213
0791144 ,142.046893 ,43.554059
0791151 ,142.037133 ,43.558101
0791266 ,142.076655 ,43.53211
0791264 ,142.091414 ,43.536212
0791262 ,142.087041 ,43.538722
0791266 ,142.076655 ,43.53211
0791262 ,142.087041 ,43.538722
0791265 ,142.084977 ,43.53636
0791261 ,142.084069 ,43.537766
0791261 ,142.084069 ,43.537766
0791263 ,142.090285 ,43.539556
0791264 ,142.091414 ,43.536212
0791267 ,142.083377 ,43.537993
0791268 ,142.083025 ,43.539534
0791113 ,142.045452 ,43.570221
0791112 ,142.040461 ,43.570691
0791114 ,142.042721 ,43.56931
0791111 ,142.041407 ,43.573004
0940000 ,143.1731444 ,44.0460076
0996131 ,143.405152 ,44.255821
0940021 ,143.344871 ,44.340818
0940007 ,143.345117 ,44.364376
0940031 ,143.372926 ,44.336117
0940027 ,143.312642 ,44.078118
0995354 ,143.2568 ,44.239497
0995364 ,143.219204 ,44.123887
0995362 ,143.233656 ,44.219439
0995355 ,143.254652 ,44.2419184
0995351 ,143.289411 ,44.342577
0995363 ,143.218489 ,44.193725
0995353 ,143.29533 ,44.241696
0995352 ,143.291774 ,44.302834
0995365 ,143.19547 ,44.134857
0995361 ,143.257133 ,44.252946
0940025 ,143.347423 ,44.20368
0940001 ,143.349419 ,44.366827
0996133 ,143.460839 ,44.250939
0940026 ,143.35726 ,44.126181
0996132 ,143.442177 ,44.28257
0940005 ,143.355118 ,44.358498
0940006 ,143.352076 ,44.35786
0996242 ,143.481385 ,44.201356
0995171 ,143.334168 ,44.370773
0995174 ,143.248918 ,44.333582
0995175 ,143.288145 ,44.382154
0995172 ,143.331077 ,44.366471
0995173 ,143.286123 ,44.361016
0940012 ,143.358511 ,44.346909
0940022 ,143.347963 ,44.326953
0996241 ,143.510765 ,44.235414
0940015 ,143.3501 ,44.354005
0940003 ,143.36073 ,44.356976
0940004 ,143.356775 ,44.357471
0940002 ,143.353268 ,44.360825
0940014 ,143.347875 ,44.348084
0940011 ,143.357825 ,44.356135
0940013 ,143.354442 ,44.346692
0940023 ,143.374303 ,44.311974
0940024 ,143.362608 ,44.254262
0996131 ,143.405152 ,44.255821
0950000 ,142.537376 ,44.106081
0950403 ,142.750109 ,44.092065
0950405 ,142.652479 ,44.051503
0950401 ,142.591518 ,44.112451
0950402 ,142.660529 ,44.127397
0950406 ,142.624421 ,44.092995
0950404 ,142.722435 ,44.053716
0950019 ,142.392109 ,44.180255
0950029 ,142.390548 ,44.180186
0950039 ,142.39051 ,44.181783
0950181 ,142.257921 ,44.14636
0950182 ,142.240006 ,44.108032
0950183 ,142.293897 ,44.205175
0950052 ,142.3733392 ,44.1791492
0950371 ,142.489371 ,44.138743
0950064 ,142.407914 ,44.158941
0950051 ,142.381205 ,44.192957
0950061 ,142.400564 ,44.192957
0950053 ,142.3733392 ,44.1791492
0980475 ,142.39201 ,44.239812
0950043 ,142.4095632 ,44.1886915
0950063 ,142.41645 ,44.179702
0950056 ,142.373854 ,44.176089
0950021 ,142.389882 ,44.180125
0950022 ,142.388476 ,44.180045
0950023 ,142.385625 ,44.179581
0950024 ,142.381175 ,44.178819
0950025 ,142.377192 ,44.178098
0950031 ,142.4004035 ,44.1787338
0950032 ,142.387827 ,44.181857
0950033 ,142.385233 ,44.180821
0950034 ,142.380774 ,44.180077
0950035 ,142.4004035 ,44.1787338
0950045 ,142.409783 ,44.176873
0950044 ,142.409402 ,44.183325
0950011 ,142.393471 ,44.180441
0950012 ,142.395009 ,44.180698
0950013 ,142.39619 ,44.180857
0950014 ,142.397424 ,44.181122
0950015 ,142.398425 ,44.181574
0950016 ,142.399233 ,44.181718
0950017 ,142.400181 ,44.181863
0950018 ,142.402804 ,44.182021
0950041 ,142.404013 ,44.180833
0950042 ,142.404572 ,44.180004
0950048 ,142.405288 ,44.181455
0950001 ,142.392005 ,44.181874
0950002 ,142.393014 ,44.18206
0950003 ,142.394673 ,44.182089
0950004 ,142.396616 ,44.18242
0950005 ,142.398022 ,44.182811
0950006 ,142.399421 ,44.182752
0950007 ,142.398783 ,44.18536
0950008 ,142.402299 ,44.183447
0950054 ,142.3751565 ,44.1666478
0950062 ,142.416132 ,44.189479
0950055 ,142.378273 ,44.161456
0950046 ,142.40183 ,44.157603
0950047 ,142.395519 ,44.156692
0960000 ,142.4424114 ,44.3477523
0960075 ,142.418667 ,44.342764
0960061 ,142.531782 ,44.326403
0960010 ,142.463754 ,44.355417
0960030 ,142.463719 ,44.356862
0960065 ,142.456399 ,44.365319
0960073 ,142.426704 ,44.325013
0960064 ,142.505482 ,44.345123
0982181 ,142.391738 ,44.430955
0960071 ,142.462728 ,44.328076
0960076 ,142.432253 ,44.359892
0960078 ,142.440201 ,44.379031
0960011 ,142.462038 ,44.355706
0960031 ,142.461999 ,44.356981
0960012 ,142.460374 ,44.355667
0960032 ,142.460386 ,44.356998
0960013 ,142.458761 ,44.355669
0960033 ,142.458751 ,44.357019
0960014 ,142.457083 ,44.355654
0960034 ,142.457118 ,44.357088
0960015 ,142.455547 ,44.355625
0960035 ,142.455713 ,44.357062
0960016 ,142.453871 ,44.355718
0960036 ,142.453982 ,44.357179
0960017 ,142.452597 ,44.355717
0960037 ,142.452869 ,44.357199
0960018 ,142.45122 ,44.355739
0960038 ,142.451678 ,44.357199
0960019 ,142.450239 ,44.351826
0960039 ,142.45063 ,44.3575
0960020 ,142.449457 ,44.355342
0960040 ,142.449138 ,44.357787
0960021 ,142.447708 ,44.355463
0960041 ,142.447443 ,44.357583
0960022 ,142.446627 ,44.355467
0960042 ,142.445752 ,44.357533
0960023 ,142.444815 ,44.355867
0960043 ,142.444302 ,44.358046
0960024 ,142.44383 ,44.350775
0960025 ,142.442574 ,44.35509
0960062 ,142.491624 ,44.329158
0960066 ,142.49871 ,44.37382
0960001 ,142.465404 ,44.355636
0960051 ,142.46543 ,44.356947
0960002 ,142.467026 ,44.355545
0960052 ,142.467079 ,44.35693
0960003 ,142.468664 ,44.355547
0960053 ,142.468731 ,44.356943
0960004 ,142.470295 ,44.355541
0960054 ,142.470387 ,44.356931
0960005 ,142.472262 ,44.355791
0960055 ,142.472324 ,44.356991
0960006 ,142.474449 ,44.355811
0960056 ,142.47468 ,44.356724
0960007 ,142.476648 ,44.354554
0960008 ,142.47745 ,44.349933
0960009 ,142.4786527 ,44.3503169
0980514 ,142.462755 ,44.264705
0980513 ,142.540017 ,44.281774
0980503 ,142.422433 ,44.295027
0980511 ,142.431826 ,44.295615
0980508 ,142.366453 ,44.29721
0980515 ,142.44194 ,44.289024
0980632 ,142.579943 ,44.24165
0980501 ,142.429286 ,44.312341
0980506 ,142.416893 ,44.295049
0980509 ,142.353981 ,44.292987
0980507 ,142.411593 ,44.293644
0980631 ,142.513423 ,44.251835
0980512 ,142.462551 ,44.304175
0980502 ,142.42147 ,44.299578
0980516 ,142.425586 ,44.28911
0980505 ,142.418136 ,44.291101
0980504 ,142.421304 ,44.293944
0960072 ,142.44467 ,44.329967
0960077 ,142.377686 ,44.363976
0960063 ,142.474165 ,44.327085
0960074 ,142.36533 ,44.352004
0682100 ,141.903979 ,43.22574
0682151 ,141.882131 ,43.243512
0682112 ,141.962231 ,43.258025
0682114 ,141.952558 ,43.253945
0682118 ,141.952861 ,43.261759
0682115 ,141.957072 ,43.259967
0682117 ,141.956805 ,43.263497
0682111 ,141.963312 ,43.260755
0682113 ,141.964299 ,43.254067
0682116 ,141.957538 ,43.261099
0682164 ,141.848572 ,43.244831
0682167 ,141.86152 ,43.223028
0682165 ,141.814336 ,43.241605
0682108 ,141.872072 ,43.258108
0682101 ,141.991723 ,43.246345
0682166 ,141.842222 ,43.209424
0682162 ,141.850525 ,43.2548
0682105 ,141.914255 ,43.28466
0682153 ,141.879127 ,43.246845
0682155 ,141.872671 ,43.248384
0682154 ,141.877498 ,43.25019
0682152 ,141.878194 ,43.243506
0682163 ,141.837641 ,43.251983
0682158 ,141.8709416 ,43.2417383
0682137 ,141.901373 ,43.248691
0682136 ,141.91365 ,43.251987
0682131 ,141.931763 ,43.253503
0682134 ,141.917536 ,43.249434
0682133 ,141.920337 ,43.251159
0682132 ,141.908323 ,43.239028
0682135 ,141.923496 ,43.253662
0682102 ,141.979154 ,43.25829
0682104 ,141.925018 ,43.26275
0682146 ,141.899937 ,43.219046
0682144 ,141.894901 ,43.232486
0682147 ,141.879671 ,43.230808
0682142 ,141.889267 ,43.233738
0682148 ,141.881026 ,43.234957
0682143 ,141.887661 ,43.211534
0682145 ,141.905693 ,43.228817
0682161 ,141.862911 ,43.241616
0682141 ,141.877587 ,43.240046
0682103 ,141.95289 ,43.263729
0682106 ,141.895211 ,43.269569
0682156 ,141.86884 ,43.246658
0682168 ,141.868067 ,43.23587
0682121 ,141.944789 ,43.271422
0682125 ,141.937772 ,43.258917
0682122 ,141.944485 ,43.259877
0682124 ,141.94186 ,43.257893
0682128 ,141.933543 ,43.257367
0682123 ,141.940654 ,43.260185
0682127 ,141.936766 ,43.255854
0682126 ,141.94487 ,43.256072
0682107 ,141.884718 ,43.247329
0682157 ,141.872256 ,43.244493
0870000 ,145.421792 ,43.279469
0860061 ,145.248669 ,43.261576
0870006 ,145.5933976 ,43.3320231
0870014 ,145.5864288 ,43.3357724
0860064 ,145.2522455 ,43.2296956
0870008 ,145.5885342 ,43.3346587
0870052 ,145.579396 ,43.334342
0881782 ,145.499577 ,43.201924
0881781 ,145.511983 ,43.173357
0870035 ,145.505798 ,43.273907
0870166 ,145.76773 ,43.388995
0870054 ,145.5869868 ,43.3416025
0870023 ,145.608205 ,43.312672
0860072 ,145.378477 ,43.257225
0870001 ,145.5929746 ,43.3498185
0870042 ,145.5799988 ,43.3298342
0870004 ,145.6030969 ,43.3220912
0870027 ,145.580705 ,43.324733
0870055 ,145.5882142 ,43.3449938
0860062 ,145.312109 ,43.25379
0870012 ,145.593535 ,43.33623
0870164 ,145.7926807 ,43.3651157
0881784 ,145.551597 ,43.218054
0870021 ,145.5879678 ,43.3293288
0870010 ,145.59144 ,43.335806
0870047 ,145.5731604 ,43.3288398
0870019 ,145.5889866 ,43.340722
0870026 ,145.5769964 ,43.3259846
0870022 ,145.5913592 ,43.3257988
0870028 ,145.5829515 ,43.3283122
0870005 ,145.5905536 ,43.3305343
0870018 ,145.5883008 ,43.3374695
0881785 ,145.555394 ,43.253855
0870031 ,145.5808601 ,43.3221629
0870007 ,145.5918172 ,43.3331146
0860074 ,145.484994 ,43.246344
0870041 ,145.5813126 ,43.3313896
0870161 ,145.659664 ,43.329575
0870167 ,145.706582 ,43.368608
0870017 ,145.5853455 ,43.3373029
0860065 ,145.224624 ,43.232066
0870025 ,145.5645474 ,43.3154161
0870033 ,145.523324 ,43.271894
0870165 ,145.796036 ,43.376173
0860076 ,145.352116 ,43.224175
0870015 ,145.5825402 ,43.335142
0870032 ,145.579131 ,43.291379
0870045 ,145.5709661 ,43.3265484
0870163 ,145.752555 ,43.347436
0881783 ,145.52689 ,43.202089
0860063 ,145.28556 ,43.222617
0870034 ,145.545915 ,43.294061
0870162 ,145.691474 ,43.330482
0870048 ,145.5751685 ,43.331434
0860075 ,145.410955 ,43.223017
0870011 ,145.576334 ,43.341809
0870024 ,145.5872513 ,43.325282
0870043 ,145.5773629 ,43.3285927
0870037 ,145.535825 ,43.309959
0870036 ,145.519511 ,43.296339
0870053 ,145.5786043 ,43.335067
0870002 ,145.613398 ,43.339819
0870016 ,145.583604 ,43.3356613
0870044 ,145.5746354 ,43.3272039
0870046 ,145.5686634 ,43.3289731
0870051 ,145.5814014 ,43.334031
0870003 ,145.6007774 ,43.3309095
0870009 ,145.5853512 ,43.3326395
0870049 ,145.5766545 ,43.3324867
0860071 ,145.280298 ,43.281325
0860073 ,145.430443 ,43.262068
0660000 ,141.475628 ,42.770284
0660015 ,141.655973 ,42.82612
0660014 ,141.667922 ,42.821873
0660018 ,141.677779 ,42.828684
0660043 ,141.649051 ,42.8192
0660076 ,141.650206 ,42.84299
0660004 ,141.731682 ,42.901879
0660051 ,141.615516 ,42.791987
0660029 ,141.657526 ,42.838437
0660025 ,141.676394 ,42.830332
0660286 ,141.251911 ,42.798481
0660001 ,141.629036 ,42.872244
0660031 ,141.628314 ,42.8509
0660013 ,141.669977 ,42.816321
0660009 ,141.675554 ,42.812473
0660065 ,141.64065 ,42.822349
0660067 ,141.62413 ,42.820359
